512
 
221 P 45.3882898197850295 3.19553113502654895 27.6914592307413194 -1
221 P 46.6713611601824425 4.10595269493349235 25.7485592027657759 -1
221 P 47.6839735651923533 1.89493950127430111 25.1688724126066106 -1
221 P 48.4763820663003742 2.59304742570879654 22.9028772464128494 -1
221 P 48.3783452422028688 5.01011546284900788 23.5338850791344711 -1
221 P 50.7152470491082212 5.89252777889556967 23.6350703022249036 -1
221 P 53.1371759776689387 6.50125946106976471 23.5179976576058749 -1
221 P 54.0437371396040476 4.17710240696226975 23.6806040766465173 -1
221 P 55.1837662962600319 2.2927331898904626 22.4976052703384042 -1
221 P 55.787228634700071 0.41672863629364798 24.0359290727182895 -1
221 P 56.7991920178938301 -0.662398304395900084 22.0206337700509422 -1
221 P 57.0892141859120343 0.305183278853327522 19.7337859347512392 -1
221 P 55.2959441697397622 1.7583517918157554 18.7733256690285657 -1
222 P 51.9433156834681071 8.93040193009394123 11.3881449797466363 1
223 P 55.1447305079000714 34.1143621042442433 10.690620398359286 1
224 P 0.103891527268435258 6.84517761304920569 53.1085013953230032 1
225 P 11.2531929947674882 45.6688729962484388 37.6272993698608857 1
226 P 51.9747581468086395 2.90887309219117141 27.8791639740398267 1
227 P 12.6646395934230807 11.2864442696528755 42.7404299328995307 1
228 P 43.053429284213891 30.6634209704679535 25.4448803031587687 1
229 P 49.7346067175727029 17.5985412381005375 21.1378378163064973 1
230 P 40.101424565199153 52.8676990037168011 34.6416547147928355 1
231 P 54.0751210681954291 31.0573638383899571 22.5552154033620127 1
232 P 18.7532136626916142 17.2042516339477913 21.7195481421771817 1
233 P 36.9148389791925524 20.3785924986714093 13.8971714808326681 1
234 P 30.3776473917535554 49.9007739620912574 52.2117202211118965 1
235 P 50.0858237620968509 37.3944979436174521 44.0749941592016228 1
236 P 34.4726281501761065 23.749159604801406 42.3564196440405283 1
237 P 51.7294356825923103 57.0030863242524291 16.8022425201843042 1
238 P 26.1154256534168105 52.8691407057681602 4.96900561234065918 -1
238 P 23.7290882626661421 53.0423765336283068 5.69383883829742388 -1
238 P 22.1781999042146403 51.7565064412477582 4.21354042070021251 -1
238 P 23.7118467555600816 49.8351289554015082 3.75940839998226295 -1
238 P 23.6806990323667037 47.5304614987721976 2.79114307803086348 -1
238 P 22.5360364119902314 45.6469776673181187 3.97107364470160462 -1
238 P 21.5507250051194177 43.3855505775258479 4.3774096498056565 -1
238 P 23.6805085132125406 43.2057801965904744 5.67421527085797095 -1
238 P 24.0245902605655921 41.4206593585172129 7.39030132482352542 -1
238 P 21.7362321834619081 40.8136006316004796 8.19335612558656123 -1
238 P 22.7715406157373792 38.5504400070702076 7.95620546116609262 -1
238 P 24.9961766533451204 37.8822489768035169 8.88060540017953315 -1
238 P 25.3569545747728249 38.1050913138627578 11.3443790472957318 -1
238 P 24.8648520620342595 36.7593039272993991 13.392961832326236 -1
238 P 26.3857644426352387 36.8222703564573095 15.3761059923241277 -1
238 P 24.9854837013093416 36.7747983424614802 17.4466035782582338 -1
239 P 32.8292286806058513 55.7548133364793443 1.4723494987705763 1
240 P 48.557956699687054 48.6145484711844631 33.2467438000182511 1
241 P 18.5029171890819129 0.893950705916907395 9.20277979247325284 1
242 P 9.44420735151854807 25.1236393745848403 10.6759176058543801 1
243 P 22.0304339298741816 6.18704197159860314 16.104938513510735 1
244 P 55.5257305496049227 37.0386099481768127 29.8892174838750577 1
245 P 10.957571898329503 32.9469648659465761 25.6504300931478753 1
246 P 8.41635712514137424 11.3734060638620349 51.3438277413752644 1
247 P 55.2816710877164681 26.7785622352160608 34.6454359814706052 1
248 P 49.8390569862605872 24.8699589809280468 5.36308679249795262 1
249 P 22.7694351586310759 25.2193875325411128 42.8610953371320136 1
250 P 46.5287434939301363 35.1477936788011931 17.7365569426386855 1
251 P 32.2118675172887521 32.0401147321376385 48.873883178697497 1
252 P 50.2159925102699489 23.8820648170257144 17.2939104636323364 1
253 P 15.8708222779362345 51.115917198086521 54.5165840215967705 1
254 P 37.930976610017602 5.70041690815082802 49.803269699259495 1
255 P 24.6790523119654175 43.7823189132775568 25.7987871899409598 -1
255 P 23.8221095758874704 45.5119361279973731 24.2100539091074189 -1
255 P 24.4393640162968495 47.4326282697486832 25.6865154400690869 -1
255 P 22.093594533870732 48.2364891057095377 26.0045929333417511 -1
255 P 21.4929823759590768 46.8449766180552416 27.9927976593372527 -1
255 P 19.6950746429396624 47.3514995775921292 29.654412017427294 -1
255 P 19.1424358517141258 46.0169546592025398 31.6948973095167297 -1
255 P 18.3456579643432249 45.2598514585198757 33.9403237148377386 -1
255 P 17.2464535888373973 44.9240331206420223 36.1604533923146647 -1
255 P 15.7812369174503893 43.7621715082568699 37.8197356767844752 -1
255 P 14.6693819546255106 43.7278497784868989 40.0586194523537387 -1
255 P 12.4262269324133463 43.4405163348644265 41.1243093877948098 -1
255 P 11.9953851563882505 43.2701548610924078 38.6676139788591087 -1
255 P 12.1460700596802091 40.9841113886126678 39.6682634188992509 -1
255 P 10.2409905665105221 39.4766731569025779 40.2584346671679896 -1
255 P 10.5537047300094002 38.387100966544061 42.4866721531520426 -1
256 P 3.77711344151278894 15.5391236023976251 37.1129932223496297 1
257 P 26.8081159446978212 39.3542609317492378 15.0336455674594038 1
258 P 47.4075987648771573 7.70900349099564153 25.0967844676127463 1
259 P 22.2142713704345987 22.1945988986066567 37.4801602788783157 1
260 P 14.3203229018997575 4.39822155609642351 33.7386863415954963 1
261 P 50.0462306705277484 26.3265031674706407 43.5181968755690889 1
262 P 42.8718924890239492 38.5589412438752532 56.4128678879313128 1
263 P 23.5175381041720044 38.6007219848287448 23.9054851479344279 1
264 P 39.3581222965560826 11.7286750584748916 7.04649299125849016 1
265 P 28.6406352058065465 2.50088659714894845 43.4912889365342181 1
266 P 37.557532705538847 29.0826030157002364 41.9805437860426451 1
267 P 19.2887253592441112 13.5771253510384753 40.2952851368149183 1
268 P 55.5958696582487661 24.6887070374103672 16.7140527414525337 1
269 P 48.4128716256531462 37.5011116543859444 35.5771712083806477 1
270 P 31.769020743522546 57.9989454009994247 53.040857475052718 1
271 P 30.8009254709904639 23.8303107551646924 35.3923016152449179 1
